,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0,0.15421266253383603,0.09952156086402433,3078.378082558208,1109.4232844433832,20.943190459895018,11.205284907860861,2709.910737704526,385.69837490597797,6405.545051025957,1333.8155773380433,-108.520735368697,106.61199475403305,69.97167901060666,41.69470675283063,14.88109964881193,37.91043288352489,45.51457985218054,16.887121166959346,-5.378343392350372,15.349107703853086,41.79856082611927,11.705513002296017,-13.523433634186993,9.441542323311642,32.56643523163007,9.159816741153287,-20.38680589260727,9.067402727913223,23.43688851560078,8.257298779408478,-12.135612865693515,7.259290706472074,18.00303483311371,6.7314795222617585,-9.030099374006486,7.221097824149752,disco
0,0.11460297032095901,0.07462067943529209,2565.316235691943,908.8105926658521,21.547713628006075,8.237027098024022,2533.0421208483085,337.0113584598256,5519.286372987964,1465.3799532978733,-226.28776311373673,62.084457683245795,78.3124751542315,27.028509569794902,7.799702611528205,25.276034036220015,53.84218789431381,15.765029234339261,-1.162455919669682,13.818028181101186,11.327862815242378,13.48845869838404,-7.839497960690813,13.364927726011699,24.387065591699177,10.466729460476268,-14.954783535721345,10.80522331307878,18.496825139326322,9.982778316838798,-19.152174441779344,9.636362125168342,6.154319314524282,8.20878796778714,-10.076930752007137,8.320232278529417,disco
0,0.11039008120649652,0.04176129223989711,2107.8955197059636,495.1221574381325,20.798357899485467,9.104925857370166,2071.8428861085213,347.127501431621,4397.486427820476,1054.2647832596483,-103.07983526324946,52.63511875433063,107.52950884227117,21.175095250786164,-33.57500096933903,21.15127311178733,52.807255730468384,11.725094662860842,-9.143793129788778,9.90751436755394,30.34320888824885,9.317952271592734,-9.334304167833537,9.516084235742575,23.032937279740782,8.085038850277739,-11.883391075854295,9.28538042843025,18.171274774840818,7.115087812068621,-7.534641098587117,8.501245052686087,9.404017329584173,6.368127792512236,-5.427068220421394,7.058526918308932,disco
0,0.07692752138921113,0.03753710586681101,1754.627104884922,564.8922850205256,20.72220016589825,8.100582926635171,2042.3131925819443,361.7406811369025,3814.915859284368,1285.468268212498,-182.79359855401208,55.90403242622478,124.23369730767263,24.024051194626264,-10.084077177573732,17.334079493512434,41.61787307061444,12.41212650877873,-7.3986323591745995,10.755373116664478,26.957161442799766,10.737902449423562,-12.377198085324613,9.771541645179733,19.832957277900082,9.233287462991884,-16.064038438703673,8.637949813072542,16.21233818447179,8.37825498736542,-10.259223258484909,7.371472673405528,3.146323243981757,9.028390122926385,-8.982640135866285,6.867587837853177,disco
0,0.0924305454853055,0.023812962347756,1937.5225305675283,360.0827499835584,20.64862188057532,8.143710734708806,2099.621809901638,257.6135667084437,4162.944381253626,933.8605408361569,-143.20048499443553,45.22045904293044,122.61988099302549,15.270505518788761,-23.92174210788899,17.45362372569016,28.142975251954955,13.567217593624711,-23.69757287300024,12.243165963087884,23.094669079716784,9.70468941224852,-17.9182385517873,10.240686348975032,18.74415178130097,7.782865522225674,-18.64185056297367,8.707071122186436,18.35869463163518,8.121662797299363,-13.920317205273678,6.7101676194154205,9.729600982209778,7.017795323594997,-12.238688493540948,6.299060960577065,disco
0,0.11094558137567673,0.06027076016609382,2217.982601779683,624.8296571161407,21.337671890259177,9.41177988046381,2245.2339976924727,314.1045508091477,4743.79129431917,1166.3291068532276,-109.51821333318601,55.386270373837604,104.14103917503665,23.44480442296893,-16.22426348510834,21.118571713555735,45.355926514069886,12.828483264816054,-10.191858752643979,11.518981235301808,25.551866428963624,12.684232033130357,-17.15925994650482,9.67094769999242,22.267576609795345,8.564218932436873,-16.84163677573942,8.265050415909315,16.532175934931555,10.500565428987281,-12.079680273135237,9.04080136908044,8.671255258754519,9.05907713269601,-8.845070890831618,8.097215524568112,disco
0,0.11017558488012374,0.06896586554740962,2279.9197396429095,762.9518535074336,20.832955428052376,9.192676736075969,2269.8883596772907,390.0925251596311,4829.0664425029,1528.0916470299412,-109.04690358990462,64.19749545067843,106.84025988365073,31.985499074557087,-18.285695638410257,20.808610933131764,23.429874706047922,13.13310967950542,-17.758782530687974,11.343267123820157,19.030060947768572,12.903440719149765,-13.616571276004144,11.759605630806355,18.695142959580092,9.4179751085244,-18.368887088350363,9.724416916045406,18.400761406320647,8.742951708116886,-9.71818340958735,8.130603239420342,11.862819343832983,8.912922952351748,-5.561348787771309,8.568222584336622,disco
0,0.09297320608565351,0.041204843203510845,1974.340405198489,592.6345349123585,21.36346947646805,8.757734758845258,2089.423664810342,424.9899570257032,4249.643418739124,1400.49999577219,-121.1422184557293,59.327502019553464,116.98904088018601,26.0786155023327,-22.792161549022403,21.399433224162166,45.16659970255358,11.894239989430064,-4.2305469961091555,10.976071377273596,30.262570023898512,9.736182780200355,-12.25250048378665,9.207005714549163,21.71712463108403,7.981068355068925,-16.545311273672336,8.855594880211038,16.235870704087677,6.989410040341458,-10.661502508383716,8.268380962280975,7.338269930254507,6.614932912790932,-9.35005466811017,7.005662305185928,disco
0,0.11583368075696056,0.05042695707178485,2549.014977356023,695.528028631251,21.893495517595387,10.072327165067087,2484.9299633673013,369.95612489367,5582.811820258121,1396.0976033391448,-91.94893535678696,73.51909475405154,87.66055729219266,22.911609405585313,-2.090943425929495,24.750669337960055,34.27789645971172,15.722586802688678,-18.118178849191125,15.1523403538086,19.35162639306684,15.799197120534881,-14.66726545854664,11.94458060174865,17.110292419972986,12.133081974254605,-15.331928228859134,9.222971669170636,17.032206890475486,11.03386706483236,-13.537464805630984,12.199121594096278,11.832373548553372,11.019108419314442,-9.822439681402775,11.805735886770737,disco
0,0.12762833526682135,0.06211223744246142,2387.4656343313104,660.8322696094233,21.011641090386817,9.599589830430258,2190.8605925807474,316.3165851436485,4919.620805992605,1186.5590765585334,-107.94797640373793,71.62269828533202,81.93929777047,25.96524522090296,-30.630815753707957,26.22536069254633,41.33343601076241,17.738152600357072,-8.50254443993848,14.269288267792698,31.353863613523444,13.143748006247531,-8.86075864693482,13.47114364483728,26.036847979634604,10.001705170413837,-8.254556515349082,10.717941056124708,17.899797166019138,9.409471651283381,-4.644477291050879,8.892245990757278,7.428382149573044,6.753338151747202,-4.351048188593248,7.703666395172863,disco
0,0.0997170007975638,0.05809251219473973,2583.568497339002,663.6474783025695,19.97371210425366,9.917771926485946,2626.625663741173,351.2122923265836,5856.415063986369,1245.6370795318155,-51.69167845258573,53.402137578417765,70.32147821378473,18.88760051771549,-3.8982354701713553,20.404458541657444,49.74140030368897,13.61795002779296,1.5946872013436928,10.95883211462877,35.70984875649936,9.315998556271337,-4.095801212674576,10.839967868730119,24.787112226003725,8.338414465717916,-9.709774909484839,9.595927924436978,22.044271979038808,7.966340087780608,-6.114086918944269,8.228074235871143,17.178740387762012,6.769851833010048,-2.780295251607118,8.632929618233732,disco
0,0.0648764531370843,0.03661561542599661,2144.753940827811,715.0788671747428,21.709994618731077,8.918798371656116,2403.8188993121926,398.65706671460094,4947.707230640951,1507.8067695852312,-189.10679264955283,86.32578278439665,93.95001970089598,22.81864444765046,7.8500186639624605,29.29313452696805,41.904477048153815,17.23113494621876,-7.116258299209093,13.60377680934136,31.882158139827336,10.550751085632433,-12.598251880926892,11.015900476043143,24.212644059220402,8.472493703835159,-6.073862089461907,10.478575885705176,24.54301798452074,9.680836396637558,-6.0234751084505325,12.197182468112768,16.763016116195928,11.460495518683805,-2.03285475078295,9.868625837112013,disco
0,0.07361868897428461,0.0449081307787439,1886.6373150859442,562.2227671575129,20.537314262913732,9.237950686673312,2190.3398613521495,324.0888825876858,4362.4554202617455,1293.23735848973,-106.258252648484,71.56198170957113,105.63591172510702,22.013133037774438,-5.515384434433816,29.360707564313294,50.07344906058564,15.004403252827444,1.2347684096712188,11.426940300374419,36.99458964152565,11.028515310401076,-9.632422032275471,9.347179117400035,23.998071884610916,9.885650579664302,-8.683135470815706,8.012054670350638,14.959824142693,8.131759567799714,-2.546393592493045,8.376762102467696,9.765831935124092,10.039803223646219,-0.9260006377503041,8.057752605744835,disco
0,0.13856991371809746,0.06313711090046187,2492.4893174259964,698.1070030499457,21.45908907469887,10.033602032432082,2277.4708605957467,334.63186887358574,5113.935898074971,1227.5652950711824,-57.55890484314264,61.315069982988625,96.71186168637102,25.42437135769205,-24.461369514838296,22.31138290010602,40.00478051204278,14.534514719173364,-17.292248897342176,12.730111302994528,27.83598550503317,9.815119868937973,-13.29227653587289,11.774565085908831,23.202241281240187,9.043312055287558,-16.52633318734009,8.097684742955435,19.43523865480391,8.464780148105174,-15.47936639561121,8.491229527784308,11.837327060651527,8.496439184211935,-10.571593388099563,8.720828876565495,disco
0,0.14323520881670534,0.05301219828979466,2541.812406998907,508.66252871426303,21.25527095073186,8.908994876158761,2289.4747899869194,251.59370926370372,5183.331766150667,945.2297620001114,-103.7577684550932,43.113286208584206,92.46670655952843,19.951707330475152,-27.214179533814942,16.885423361289863,39.23044426860155,13.703362163027528,-23.038630793591697,9.327621660477517,20.635319978250465,9.294373685021904,-17.76798285367303,7.860887149454159,18.957418006673098,6.56326197093856,-15.21084120787551,7.5994059389172515,16.390266239107017,6.843744895044204,-14.6602182160147,6.657770426539002,12.244501625919343,7.078818806866795,-14.982620378528807,7.234490073878848,disco
0,0.1626135168938515,0.0743956703196745,2955.968199644237,721.0621773072373,21.927580204140895,9.492336488845226,2599.6175874305213,287.6306403348803,6131.317294446056,1098.8759676457128,-93.29671720662643,43.89995880147816,77.85692827918155,21.246894324289162,-8.785974050793104,19.610232801274208,42.05845234081245,12.945632027817695,-11.248061808244852,8.711690700755012,24.2373598990209,10.823524419886754,-17.911221039337125,8.24614004779627,22.2492871666155,7.484773672463399,-16.026695309310615,7.3635701725304505,16.689246865381126,7.092326494486878,-15.664072990400571,6.475358672255557,15.411360715212421,6.891646510848284,-18.109744328962886,6.599852556704789,disco
0,0.0836037195475638,0.03576661668971664,1931.0820693571793,434.24379605143696,20.335486989161634,8.505539656120064,2209.150997293346,207.91370383865626,4516.1105622824825,842.4775739364308,-118.35622238734966,38.650660018362565,114.23262679784652,17.578273886968674,-6.763054860446649,16.42472612336461,37.38879675831411,11.401235902979865,-17.425533491001996,9.516720994597234,28.372626939832596,9.8931698660945,-23.71597654175124,8.532280998936466,9.279239481596552,7.524453996966904,-10.43419736165648,7.145406295082684,12.623582997017138,6.649691999437521,-5.140560776184235,6.327915562490691,12.253618528683228,5.679595616240898,-3.865334122163035,5.19421510064488,disco
0,0.13458360523008508,0.03890252352221482,2449.233952295426,460.9151833782858,20.304018530946905,9.378193585379883,2311.5460948499785,251.13475884132603,5184.480869797709,931.4315757375592,-81.71261111504809,40.57020220606865,97.60556697276374,17.9972951294449,-27.613003968015775,17.099735717544792,36.653828902134464,12.293386711474502,-17.25490709077779,10.738241558450339,30.748147934742743,8.747863862234917,-15.944994700746356,9.92008214677791,20.97009573529396,6.8650725136222,-16.218169670261485,7.323299092005354,17.412441966820367,8.192869276878996,-13.367426012612581,6.7957320683490545,15.090777001862184,6.086093665472805,-10.380489792950147,5.646122591855055,disco
0,0.155900310566512,0.06834432843384748,2808.9125101292407,598.6140543016364,21.180044723367935,9.771239241846455,2530.920633286743,225.89386980252445,6001.435274978248,850.7644151602776,-105.48442197972531,39.82292442821316,79.2549928866424,17.786200221150096,-15.205845688669411,19.095078991842087,40.814397876821474,11.666096086168091,-12.252686694848606,11.427144084079035,23.542718807567404,10.934516165547269,-19.94720224192072,9.219402319735266,27.310172620552457,8.823738759884048,-16.498088525455444,9.64771129608423,21.527669269602086,8.541084639827549,-11.675001920497586,6.676750524001389,13.990162376038219,6.696807848414915,-10.768859705449964,6.520676850877221,disco
0,0.18406730350928074,0.07712601019569983,2902.7590094113057,673.9369621997662,21.473345942795127,9.022673086145979,2302.1186187457174,279.24647504595146,5469.941530869344,1061.7000652934098,-128.39271574136987,64.65436960558657,67.27215856318585,24.40057770100834,-36.93485012217559,23.279267134861694,40.895867318253764,21.001251942689436,-21.76049395697151,16.79370667640294,23.15173827086706,14.973141930842766,-13.259246329221325,12.140805272420891,13.090134717253276,14.222317107011577,-14.014335408030885,10.704552223013879,17.796521268943582,9.624074865100333,-15.174751944899107,9.016091230483497,16.38143699224224,9.711888548114427,-10.462130434607788,8.211305862527347,disco
0,0.17634505812548337,0.06719855283357536,2847.3269665024227,561.4211278070168,20.828311819130285,9.825644108637414,2460.1780961218024,228.47705114758148,5925.744317357889,869.8752292653778,-95.22148679609079,55.20356175106372,82.23148311472615,20.999646381934202,-26.240187513227966,15.372972512364449,37.51552587400641,13.487862950940164,-16.373234642346716,11.49302023035389,25.290830458640823,8.237924134310829,-21.813602739528438,8.92277265683556,21.809158126929702,7.759653207231938,-20.0752677362984,6.699449679000684,16.302641462090307,7.085523778918656,-16.1274497415808,6.506708857347132,14.437363925609448,5.845042683870446,-11.915865278314218,5.824626998007506,disco
0,0.15107338795436967,0.05437721561242023,2648.735088173792,515.8787639358709,21.289762541248514,10.19648333047828,2384.066506139413,227.49886227481198,5545.965562010586,865.8132958250752,-40.76066226318247,42.22934459926793,86.80615738770042,17.952930937799593,-26.93748879259327,19.183723479308238,34.95228786393224,11.573930610885055,-20.048550236099395,11.508068999299178,21.662632954035935,10.851819970574914,-23.954842946737667,9.265693104582887,19.280341425644796,8.702582767870217,-17.525032270641837,9.614729929592723,18.056565759776184,8.705231136224883,-16.02089224954396,6.758382194928644,12.44241406043377,6.827842903554195,-13.884091623125524,6.400825867698065,disco
0,0.12989565206883216,0.04327527230718993,2690.414589129393,467.79752604737376,21.185142543268892,9.892557421454702,2480.318753408932,225.868237231585,5775.411583707946,786.5303177468064,-91.69809999840521,38.39695927565266,86.31831878195764,16.244779643469105,-17.361316233498883,16.23903728825096,43.1018217774886,10.68136396672334,-18.39504717541824,10.350967383406845,34.059594322027806,7.981068321451252,-18.39469518117852,9.045619045664322,26.84001624633717,7.566335871382171,-13.566594322200704,8.15651479582863,20.21466591642625,8.252220844869917,-14.607201157496561,7.707626478984657,12.676192529265597,7.293816727418811,-12.595118637150264,7.188739060080749,disco
